16,2,1,18,0,0,0,0,7,0,-1,8,0.00057547
16,2,2,16,0,0,0,0,7,0,0,7,0.0007673
16,2,2,17,0,0,0,1,7,0,0,7,-0.00057547
16,2,3,16,0,0,1,0,7,0,0,7,0.0007673
16,2,4,14,0,0,0,0,7,0,1,6,0.0053711
16,2,4,15,0,0,0,1,7,0,1,6,-0.0038365
16,2,5,14,0,0,1,0,7,0,1,6,0
16,2,6,12,0,0,0,0,7,0,2,5,0.016113
16,2,6,13,0,0,0,1,7,0,2,5,-0.010742
16,2,7,12,0,0,1,0,7,0,2,5,-0.0053711
16,2,8,10,0,0,0,0,7,0,3,4,0.026855
16,2,8,11,0,0,0,1,7,0,3,4,-0.016113
16,2,9,10,0,0,1,0,7,0,3,4,-0.013428
16,2,10,8,0,0,0,0,7,0,4,3,0.026855
16,2,10,9,0,0,0,1,7,0,4,3,-0.013428
16,2,11,8,0,0,1,0,7,0,4,3,-0.016113
16,2,12,6,0,0,0,0,7,0,5,2,0.016113
16,2,12,7,0,0,0,1,7,0,5,2,-0.0053711
16,2,13,6,0,0,1,0,7,0,5,2,-0.010742
16,2,14,4,0,0,0,0,7,0,6,1,0.0053711
16,2,14,5,0,0,0,1,7,0,6,1,0
16,2,15,4,0,0,1,0,7,0,6,1,-0.0038365
16,2,16,2,0,0,0,0,7,0,7,0,0.0007673
16,2,16,3,0,0,0,1,7,0,7,0,0.0007673
16,2,17,2,0,0,1,0,7,0,7,0,-0.00057547
16,2,18,1,0,0,0,0,7,0,8,-1,0.00057547
16,3,2,16,0,1,0,0,7,0,0,7,0.0007673
16,3,4,14,0,1,0,0,7,0,1,6,0.0053711
16,3,6,12,0,1,0,0,7,0,2,5,0.016113
16,3,8,10,0,1,0,0,7,0,3,4,0.026855
16,3,10,8,0,1,0,0,7,0,4,3,0.026855
16,3,12,6,0,1,0,0,7,0,5,2,0.016113
16,3,14,4,0,1,0,0,7,0,6,1,0.0053711
16,3,16,2,0,1,0,0,7,0,7,0,0.0007673
16,4,2,18,0,0,0,0,7,1,0,8,0.00057547
16,4,2,19,0,0,0,1,7,1,0,8,-0.00044759
16,4,3,18,0,0,1,0,7,1,0,8,0.00057547
16,4,4,16,0,0,0,0,7,1,1,7,0.0046038
16,4,4,17,0,0,0,1,7,1,1,7,-0.0034528
16,4,5,16,0,0,1,0,7,1,1,7,0
16,4,6,14,0,0,0,0,7,1,2,6,0.016113
16,4,6,15,0,0,0,1,7,1,2,6,-0.011509
16,4,7,14,0,0,1,0,7,1,2,6,-0.0053711
16,4,8,12,0,0,0,0,7,1,3,5,0.032227
16,4,8,13,0,0,0,1,7,1,3,5,-0.021484
16,4,9,12,0,0,1,0,7,1,3,5,-0.016113
16,4,10,10,0,0,0,0,7,1,4,4,0.040283
16,4,10,11,0,0,0,1,7,1,4,4,-0.02417
16,4,11,10,0,0,1,0,7,1,4,4,-0.02417
16,4,12,8,0,0,0,0,7,1,5,3,0.032227
16,4,12,9,0,0,0,1,7,1,5,3,-0.016113
16,4,13,8,0,0,1,0,7,1,5,3,-0.021484
16,4,14,6,0,0,0,0,7,1,6,2,0.016113
16,4,14,7,0,0,0,1,7,1,6,2,-0.0053711
16,4,15,6,0,0,1,0,7,1,6,2,-0.011509
16,4,16,4,0,0,0,0,7,1,7,1,0.0046038
16,4,16,5,0,0,0,1,7,1,7,1,0
16,4,17,4,0,0,1,0,7,1,7,1,-0.0034528
16,4,18,2,0,0,0,0,7,1,8,0,0.00057547
16,4,18,3,0,0,0,1,7,1,8,0,0.00057547
16,4,19,2,0,0,1,0,7,1,8,0,-0.00044759
16,5,2,18,0,1,0,0,7,1,0,8,0
16,5,4,16,0,1,0,0,7,1,1,7,0
16,5,6,14,0,1,0,0,7,1,2,6,0
16,5,8,12,0,1,0,0,7,1,3,5,0
16,5,10,10,0,1,0,0,7,1,4,4,0
16,5,12,8,0,1,0,0,7,1,5,3,0
16,5,14,6,0,1,0,0,7,1,6,2,0
16,5,16,4,0,1,0,0,7,1,7,1,0
16,5,18,2,0,1,0,0,7,1,8,0,0
17,2,2,16,1,0,0,0,7,0,0,7,-0.00057547
17,2,4,14,1,0,0,0,7,0,1,6,-0.0040283
17,2,6,12,1,0,0,0,7,0,2,5,-0.012085
17,2,8,10,1,0,0,0,7,0,3,4,-0.020142
17,2,10,8,1,0,0,0,7,0,4,3,-0.020142
17,2,12,6,1,0,0,0,7,0,5,2,-0.012085
17,2,14,4,1,0,0,0,7,0,6,1,-0.0040283
17,2,16,2,1,0,0,0,7,0,7,0,-0.00057547
17,4,2,18,1,0,0,0,7,1,0,8,-0.00043161
17,4,4,16,1,0,0,0,7,1,1,7,-0.0034528
17,4,6,14,1,0,0,0,7,1,2,6,-0.012085
17,4,8,12,1,0,0,0,7,1,3,5,-0.02417
17,4,10,10,1,0,0,0,7,1,4,4,-0.030212
17,4,12,8,1,0,0,0,7,1,5,3,-0.02417
17,4,14,6,1,0,0,0,7,1,6,2,-0.012085
17,4,16,4,1,0,0,0,7,1,7,1,-0.0034528
17,4,18,2,1,0,0,0,7,1,8,0,-0.00043161
18,1,2,16,0,0,0,0,8,-1,0,7,0.00057547
18,1,4,14,0,0,0,0,8,-1,1,6,0.0040283
18,1,6,12,0,0,0,0,8,-1,2,5,0.012085
18,1,8,10,0,0,0,0,8,-1,3,4,0.020142
18,1,10,8,0,0,0,0,8,-1,4,3,0.020142
18,1,12,6,0,0,0,0,8,-1,5,2,0.012085
18,1,14,4,0,0,0,0,8,-1,6,1,0.0040283
18,1,16,2,0,0,0,0,8,-1,7,0,0.00057547
18,2,2,18,0,0,0,0,8,0,0,8,7.1934e-05
18,2,2,19,0,0,0,1,8,0,0,8,-5.5949e-05
18,2,3,18,0,0,1,0,8,0,0,8,7.1934e-05
18,2,4,16,0,0,0,0,8,0,1,7,0.00057547
18,2,4,17,0,0,0,1,8,0,1,7,-0.00043161
18,2,5,16,0,0,1,0,8,0,1,7,0
18,2,6,14,0,0,0,0,8,0,2,6,0.0020142
18,2,6,15,0,0,0,1,8,0,2,6,-0.0014387
18,2,7,14,0,0,1,0,8,0,2,6,-0.00067139
18,2,8,12,0,0,0,0,8,0,3,5,0.0040283
18,2,8,13,0,0,0,1,8,0,3,5,-0.0026855
18,2,9,12,0,0,1,0,8,0,3,5,-0.0020142
18,2,10,10,0,0,0,0,8,0,4,4,0.0050354
18,2,10,11,0,0,0,1,8,0,4,4,-0.0030212
18,2,11,10,0,0,1,0,8,0,4,4,-0.0030212
18,2,12,8,0,0,0,0,8,0,5,3,0.0040283
18,2,12,9,0,0,0,1,8,0,5,3,-0.0020142
18,2,13,8,0,0,1,0,8,0,5,3,-0.0026855
18,2,14,6,0,0,0,0,8,0,6,2,0.0020142
18,2,14,7,0,0,0,1,8,0,6,2,-0.00067139
18,2,15,6,0,0,1,0,8,0,6,2,-0.0014387
18,2,16,4,0,0,0,0,8,0,7,1,0.00057547
18,2,16,5,0,0,0,1,8,0,7,1,0
18,2,17,4,0,0,1,0,8,0,7,1,-0.00043161
18,2,18,2,0,0,0,0,8,0,8,0,7.1934e-05
18,2,18,3,0,0,0,1,8,0,8,0,7.1934e-05
18,2,19,2,0,0,1,0,8,0,8,0,-5.5949e-05
18,3,2,18,0,1,0,0,8,0,0,8,7.1934e-05
18,3,4,16,0,1,0,0,8,0,1,7,0.00057547
18,3,6,14,0,1,0,0,8,0,2,6,0.0020142
18,3,8,12,0,1,0,0,8,0,3,5,0.0040283
18,3,10,10,0,1,0,0,8,0,4,4,0.0050354
18,3,12,8,0,1,0,0,8,0,5,3,0.0040283
18,3,14,6,0,1,0,0,8,0,6,2,0.0020142
18,3,16,4,0,1,0,0,8,0,7,1,0.00057547
18,3,18,2,0,1,0,0,8,0,8,0,7.1934e-05
19,2,2,18,1,0,0,0,8,0,0,8,-5.5949e-05
19,2,4,16,1,0,0,0,8,0,1,7,-0.00044759
19,2,6,14,1,0,0,0,8,0,2,6,-0.0015666
19,2,8,12,1,0,0,0,8,0,3,5,-0.0031331
19,2,10,10,1,0,0,0,8,0,4,4,-0.0039164
19,2,12,8,1,0,0,0,8,0,5,3,-0.0031331
19,2,14,6,1,0,0,0,8,0,6,2,-0.0015666
19,2,16,4,1,0,0,0,8,0,7,1,-0.00044759
19,2,18,2,1,0,0,0,8,0,8,0,-5.5949e-05
