16,2,14,4,0,0,0,0,7,0,6,1,0.0078125,0.00052495,5040
16,2,14,5,0,0,0,1,7,0,6,1,0.0078125,0.0003712,-10080
16,2,15,4,0,0,1,0,7,0,6,1,0.0078125,0.00019841,15120
16,2,16,2,0,0,0,0,7,0,7,0,0.0078125,0.00019841,5040
16,2,16,3,0,0,0,1,7,0,7,0,0.0078125,0.00019841,-15120
16,2,17,2,0,0,1,0,7,0,7,0,0.0078125,7.0149e-05,20160
16,2,18,1,0,0,0,0,7,0,8,-1,0.0039063,7.0149e-05,40320
16,3,2,16,0,1,0,0,7,0,0,7,0.0078125,0.00019841,-15120
16,3,4,14,0,1,0,0,7,0,1,6,0.0078125,0.00052495,-15120
16,3,6,12,0,1,0,0,7,0,2,5,0.0078125,0.00090924,-15120
16,3,8,10,0,1,0,0,7,0,3,4,0.0078125,0.0011738,-15120
16,3,10,8,0,1,0,0,7,0,4,3,0.0078125,0.0011738,-15120
16,3,12,6,0,1,0,0,7,0,5,2,0.0078125,0.00090924,-15120
16,3,14,4,0,1,0,0,7,0,6,1,0.0078125,0.00052495,-15120
16,3,16,2,0,1,0,0,7,0,7,0,0.0078125,0.00019841,-15120
16,4,2,18,0,0,0,0,7,1,0,8,0.0039063,7.0149e-05,40320
16,4,2,19,0,0,0,1,7,1,0,8,0.0039063,2.3383e-05,1.8144e+05
16,4,3,18,0,0,1,0,7,1,0,8,0.0039063,7.0149e-05,-1.4112e+05
16,4,4,16,0,0,0,0,7,1,1,7,0.0039063,0.00019841,40320
16,4,4,17,0,0,0,1,7,1,1,7,0.0039063,7.0149e-05,1.4112e+05
16,4,5,16,0,0,1,0,7,1,1,7,0.0039063,0.0001403,-1.008e+05
16,4,6,14,0,0,0,0,7,1,2,6,0.0039063,0.0003712,40320
16,4,6,15,0,0,0,1,7,1,2,6,0.0039063,0.0001403,1.008e+05
16,4,7,14,0,0,1,0,7,1,2,6,0.0039063,0.00021431,-60480
16,4,8,12,0,0,0,0,7,1,3,5,0.0039063,0.00052495,40320
16,4,8,13,0,0,0,1,7,1,3,5,0.0039063,0.00021431,60480
16,4,9,12,0,0,1,0,7,1,3,5,0.0039063,0.00026248,-20160
16,4,10,10,0,0,0,0,7,1,4,4,0.0039063,0.00058691,40320
16,4,10,11,0,0,0,1,7,1,4,4,0.0039063,0.00026248,20160
16,4,11,10,0,0,1,0,7,1,4,4,0.0039063,0.00026248,20160
16,4,12,8,0,0,0,0,7,1,5,3,0.0039063,0.00052495,40320
16,4,12,9,0,0,0,1,7,1,5,3,0.0039063,0.00026248,-20160
16,4,13,8,0,0,1,0,7,1,5,3,0.0039063,0.00021431,60480
16,4,14,6,0,0,0,0,7,1,6,2,0.0039063,0.0003712,40320
16,4,14,7,0,0,0,1,7,1,6,2,0.0039063,0.00021431,-60480
16,4,15,6,0,0,1,0,7,1,6,2,0.0039063,0.0001403,1.008e+05
16,4,16,4,0,0,0,0,7,1,7,1,0.0039063,0.00019841,40320
16,4,16,5,0,0,0,1,7,1,7,1,0.0039063,0.0001403,-1.008e+05
16,4,17,4,0,0,1,0,7,1,7,1,0.0039063,7.0149e-05,1.4112e+05
16,4,18,2,0,0,0,0,7,1,8,0,0.0039063,7.0149e-05,40320
16,4,18,3,0,0,0,1,7,1,8,0,0.0039063,7.0149e-05,-1.4112e+05
16,4,19,2,0,0,1,0,7,1,8,0,0.0039063,2.3383e-05,1.8144e+05
16,5,2,18,0,1,0,0,7,1,0,8,0.0039063,4.9603e-05,-1.008e+05
16,5,4,16,0,1,0,0,7,1,1,7,0.0039063,0.0001403,-1.008e+05
16,5,6,14,0,1,0,0,7,1,2,6,0.0039063,0.00026248,-1.008e+05
16,5,8,12,0,1,0,0,7,1,3,5,0.0039063,0.0003712,-1.008e+05
16,5,10,10,0,1,0,0,7,1,4,4,0.0039063,0.00041501,-1.008e+05
16,5,12,8,0,1,0,0,7,1,5,3,0.0039063,0.0003712,-1.008e+05
16,5,14,6,0,1,0,0,7,1,6,2,0.0039063,0.00026248,-1.008e+05
16,5,16,4,0,1,0,0,7,1,7,1,0.0039063,0.0001403,-1.008e+05
16,5,18,2,0,1,0,0,7,1,8,0,0.0039063,4.9603e-05,-1.008e+05
17,2,2,16,1,0,0,0,7,0,0,7,0.0078125,7.0149e-05,20160
17,2,4,14,1,0,0,0,7,0,1,6,0.0078125,0.0001856,20160
17,2,6,12,1,0,0,0,7,0,2,5,0.0078125,0.00032147,20160
17,2,8,10,1,0,0,0,7,0,3,4,0.0078125,0.00041501,20160
17,2,10,8,1,0,0,0,7,0,4,3,0.0078125,0.00041501,20160
17,2,12,6,1,0,0,0,7,0,5,2,0.0078125,0.00032147,20160
17,2,14,4,1,0,0,0,7,0,6,1,0.0078125,0.0001856,20160
17,2,16,2,1,0,0,0,7,0,7,0,0.0078125,7.0149e-05,20160
17,4,2,18,1,0,0,0,7,1,0,8,0.0039063,2.4802e-05,1.4112e+05
17,4,4,16,1,0,0,0,7,1,1,7,0.0039063,7.0149e-05,1.4112e+05
17,4,6,14,1,0,0,0,7,1,2,6,0.0039063,0.00013124,1.4112e+05
17,4,8,12,1,0,0,0,7,1,3,5,0.0039063,0.0001856,1.4112e+05
17,4,10,10,1,0,0,0,7,1,4,4,0.0039063,0.0002075,1.4112e+05
17,4,12,8,1,0,0,0,7,1,5,3,0.0039063,0.0001856,1.4112e+05
17,4,14,6,1,0,0,0,7,1,6,2,0.0039063,0.00013124,1.4112e+05
17,4,16,4,1,0,0,0,7,1,7,1,0.0039063,7.0149e-05,1.4112e+05
17,4,18,2,1,0,0,0,7,1,8,0,0.0039063,2.4802e-05,1.4112e+05
18,1,2,16,0,0,0,0,8,-1,0,7,0.0039063,7.0149e-05,40320
18,1,4,14,0,0,0,0,8,-1,1,6,0.0039063,0.0001856,40320
18,1,6,12,0,0,0,0,8,-1,2,5,0.0039063,0.00032147,40320
18,1,8,10,0,0,0,0,8,-1,3,4,0.0039063,0.00041501,40320
18,1,10,8,0,0,0,0,8,-1,4,3,0.0039063,0.00041501,40320
18,1,12,6,0,0,0,0,8,-1,5,2,0.0039063,0.00032147,40320
18,1,14,4,0,0,0,0,8,-1,6,1,0.0039063,0.0001856,40320
18,1,16,2,0,0,0,0,8,-1,7,0,0.0039063,7.0149e-05,40320
18,2,2,18,0,0,0,0,8,0,0,8,0.0039063,2.4802e-05,40320
18,2,2,19,0,0,0,1,8,0,0,8,0.0039063,8.2672e-06,1.8144e+05
18,2,3,18,0,0,1,0,8,0,0,8,0.0039063,2.4802e-05,-1.4112e+05
18,2,4,16,0,0,0,0,8,0,1,7,0.0039063,7.0149e-05,40320
18,2,4,17,0,0,0,1,8,0,1,7,0.0039063,2.4802e-05,1.4112e+05
18,2,5,16,0,0,1,0,8,0,1,7,0.0039063,4.9603e-05,-1.008e+05
18,2,6,14,0,0,0,0,8,0,2,6,0.0039063,0.00013124,40320
18,2,6,15,0,0,0,1,8,0,2,6,0.0039063,4.9603e-05,1.008e+05
18,2,7,14,0,0,1,0,8,0,2,6,0.0039063,7.577e-05,-60480
18,2,8,12,0,0,0,0,8,0,3,5,0.0039063,0.0001856,40320
18,2,8,13,0,0,0,1,8,0,3,5,0.0039063,7.577e-05,60480
18,2,9,12,0,0,1,0,8,0,3,5,0.0039063,9.2799e-05,-20160
18,2,10,10,0,0,0,0,8,0,4,4,0.0039063,0.0002075,40320
18,2,10,11,0,0,0,1,8,0,4,4,0.0039063,9.2799e-05,20160
18,2,11,10,0,0,1,0,8,0,4,4,0.0039063,9.2799e-05,20160
18,2,12,8,0,0,0,0,8,0,5,3,0.0039063,0.0001856,40320
18,2,12,9,0,0,0,1,8,0,5,3,0.0039063,9.2799e-05,-20160
18,2,13,8,0,0,1,0,8,0,5,3,0.0039063,7.577e-05,60480
18,2,14,6,0,0,0,0,8,0,6,2,0.0039063,0.00013124,40320
18,2,14,7,0,0,0,1,8,0,6,2,0.0039063,7.577e-05,-60480
18,2,15,6,0,0,1,0,8,0,6,2,0.0039063,4.9603e-05,1.008e+05
18,2,16,4,0,0,0,0,8,0,7,1,0.0039063,7.0149e-05,40320
18,2,16,5,0,0,0,1,8,0,7,1,0.0039063,4.9603e-05,-1.008e+05
18,2,17,4,0,0,1,0,8,0,7,1,0.0039063,2.4802e-05,1.4112e+05
18,2,18,2,0,0,0,0,8,0,8,0,0.0039063,2.4802e-05,40320
18,2,18,3,0,0,0,1,8,0,8,0,0.0039063,2.4802e-05,-1.4112e+05
18,2,19,2,0,0,1,0,8,0,8,0,0.0039063,8.2672e-06,1.8144e+05
18,3,2,18,0,1,0,0,8,0,0,8,0.0039063,2.4802e-05,-1.4112e+05
18,3,4,16,0,1,0,0,8,0,1,7,0.0039063,7.0149e-05,-1.4112e+05
18,3,6,14,0,1,0,0,8,0,2,6,0.0039063,0.00013124,-1.4112e+05
18,3,8,12,0,1,0,0,8,0,3,5,0.0039063,0.0001856,-1.4112e+05
18,3,10,10,0,1,0,0,8,0,4,4,0.0039063,0.0002075,-1.4112e+05
18,3,12,8,0,1,0,0,8,0,5,3,0.0039063,0.0001856,-1.4112e+05
18,3,14,6,0,1,0,0,8,0,6,2,0.0039063,0.00013124,-1.4112e+05
18,3,16,4,0,1,0,0,8,0,7,1,0.0039063,7.0149e-05,-1.4112e+05
18,3,18,2,0,1,0,0,8,0,8,0,0.0039063,2.4802e-05,-1.4112e+05
19,2,2,18,1,0,0,0,8,0,0,8,0.0039063,8.2672e-06,1.8144e+05
19,2,4,16,1,0,0,0,8,0,1,7,0.0039063,2.3383e-05,1.8144e+05
19,2,6,14,1,0,0,0,8,0,2,6,0.0039063,4.3746e-05,1.8144e+05
19,2,8,12,1,0,0,0,8,0,3,5,0.0039063,6.1866e-05,1.8144e+05
19,2,10,10,1,0,0,0,8,0,4,4,0.0039063,6.9168e-05,1.8144e+05
19,2,12,8,1,0,0,0,8,0,5,3,0.0039063,6.1866e-05,1.8144e+05
19,2,14,6,1,0,0,0,8,0,6,2,0.0039063,4.3746e-05,1.8144e+05
19,2,16,4,1,0,0,0,8,0,7,1,0.0039063,2.3383e-05,1.8144e+05
19,2,18,2,1,0,0,0,8,0,8,0,0.0039063,8.2672e-06,1.8144e+05
