10,10,18,3,4,4,8,0,0,0,0,1,0.0039063,4.3058e-08,-1.4112e+05,-2.3736e-05,6.7817e-06
10,11,2,18,4,4,0,8,0,1,0,0,0.0039063,8.6117e-09,20160,6.7817e-07,1.3563e-06
10,11,4,16,4,4,1,7,0,1,0,0,0.0039063,6.8893e-08,20160,5.4253e-06,1.0851e-05
10,11,6,14,4,4,2,6,0,1,0,0,0.0039063,2.4113e-07,20160,1.8989e-05,3.7977e-05
10,11,8,12,4,4,3,5,0,1,0,0,0.0039063,4.8225e-07,20160,3.7977e-05,7.5955e-05
10,11,10,10,4,4,4,4,0,1,0,0,0.0039063,6.0282e-07,20160,4.7472e-05,9.4944e-05
10,11,12,8,4,4,5,3,0,1,0,0,0.0039063,4.8225e-07,20160,3.7977e-05,7.5955e-05
10,11,14,6,4,4,6,2,0,1,0,0,0.0039063,2.4113e-07,20160,1.8989e-05,3.7977e-05
10,11,16,4,4,4,7,1,0,1,0,0,0.0039063,6.8893e-08,20160,5.4253e-06,1.0851e-05
10,11,18,2,4,4,8,0,0,1,0,0,0.0039063,8.6117e-09,20160,6.7817e-07,1.3563e-06
11,2,2,10,4,0,0,4,1,0,0,0,0.0625,0.00034722,60,0.0013021,0.00052083
11,2,4,8,4,0,1,3,1,0,0,0,0.0625,0.0013889,60,0.0052083,0.0020833
11,2,6,6,4,0,2,2,1,0,0,0,0.0625,0.0020833,60,0.0078125,0.003125
11,2,8,4,4,0,3,1,1,0,0,0,0.0625,0.0013889,60,0.0052083,0.0020833
11,2,10,2,4,0,4,0,1,0,0,0,0.0625,0.00034722,60,0.0013021,0.00052083
11,4,2,12,4,1,0,5,1,0,0,0,0.03125,6.9444e-05,240,0.00052083,0.00026042
11,4,4,10,4,1,1,4,1,0,0,0,0.03125,0.00034722,240,0.0026042,0.0013021
11,4,6,8,4,1,2,3,1,0,0,0,0.03125,0.00069444,240,0.0052083,0.0026042
11,4,8,6,4,1,3,2,1,0,0,0,0.03125,0.00069444,240,0.0052083,0.0026042
11,4,10,4,4,1,4,1,1,0,0,0,0.03125,0.00034722,240,0.0026042,0.0013021
11,4,12,2,4,1,5,0,1,0,0,0,0.03125,6.9444e-05,240,0.00052083,0.00026042
11,6,2,14,4,2,0,6,1,0,0,0,0.015625,5.787e-06,1080,9.7656e-05,6.5104e-05
11,6,4,12,4,2,1,5,1,0,0,0,0.015625,3.4722e-05,1080,0.00058594,0.00039063
11,6,6,10,4,2,2,4,1,0,0,0,0.015625,8.6806e-05,1080,0.0014648,0.00097656
11,6,8,8,4,2,3,3,1,0,0,0,0.015625,0.00011574,1080,0.0019531,0.0013021
11,6,10,6,4,2,4,2,1,0,0,0,0.015625,8.6806e-05,1080,0.0014648,0.00097656
11,6,12,4,4,2,5,1,1,0,0,0,0.015625,3.4722e-05,1080,0.00058594,0.00039063
11,6,14,2,4,2,6,0,1,0,0,0,0.015625,5.787e-06,1080,9.7656e-05,6.5104e-05
11,8,2,16,4,3,0,7,1,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
11,8,4,14,4,3,1,6,1,0,0,0,0.0078125,1.929e-06,5040,7.5955e-05,7.5955e-05
11,8,6,12,4,3,2,5,1,0,0,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
11,8,8,10,4,3,3,4,1,0,0,0,0.0078125,9.6451e-06,5040,0.00037977,0.00037977
11,8,10,8,4,3,4,3,1,0,0,0,0.0078125,9.6451e-06,5040,0.00037977,0.00037977
11,8,12,6,4,3,5,2,1,0,0,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
11,8,14,4,4,3,6,1,1,0,0,0,0.0078125,1.929e-06,5040,7.5955e-05,7.5955e-05
11,8,16,2,4,3,7,0,1,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
11,10,2,18,4,4,0,8,1,0,0,0,0.0039063,8.6117e-09,20160,6.7817e-07,1.3563e-06
11,10,4,16,4,4,1,7,1,0,0,0,0.0039063,6.8893e-08,20160,5.4253e-06,1.0851e-05
11,10,6,14,4,4,2,6,1,0,0,0,0.0039063,2.4113e-07,20160,1.8989e-05,3.7977e-05
11,10,8,12,4,4,3,5,1,0,0,0,0.0039063,4.8225e-07,20160,3.7977e-05,7.5955e-05
11,10,10,10,4,4,4,4,1,0,0,0,0.0039063,6.0282e-07,20160,4.7472e-05,9.4944e-05
11,10,12,8,4,4,5,3,1,0,0,0,0.0039063,4.8225e-07,20160,3.7977e-05,7.5955e-05
11,10,14,6,4,4,6,2,1,0,0,0,0.0039063,2.4113e-07,20160,1.8989e-05,3.7977e-05
11,10,16,4,4,4,7,1,1,0,0,0,0.0039063,6.8893e-08,20160,5.4253e-06,1.0851e-05
11,10,18,2,4,4,8,0,1,0,0,0,0.0039063,8.6117e-09,20160,6.7817e-07,1.3563e-06
12,1,2,10,5,-1,0,4,0,0,0,0,0.03125,0.00034722,120,0.0013021,0.0013021
12,1,4,8,5,-1,1,3,0,0,0,0,0.03125,0.0013889,120,0.0052083,0.0052083
12,1,6,6,5,-1,2,2,0,0,0,0,0.03125,0.0020833,120,0.0078125,0.0078125
12,1,8,4,5,-1,3,1,0,0,0,0,0.03125,0.0013889,120,0.0052083,0.0052083
12,1,10,2,5,-1,4,0,0,0,0,0,0.03125,0.00034722,120,0.0013021,0.0013021
12,2,1,14,5,0,-1,6,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
12,2,2,12,5,0,0,5,0,0,0,0,0.03125,6.9444e-05,120,0.00026042,0.00026042
12,2,2,13,5,0,0,5,0,0,0,1,0.03125,1.1574e-05,360,0.00013021,4.3403e-05
12,2,3,12,5,0,0,5,0,0,1,0,0.03125,6.9444e-05,-240,-0.00052083,0.00026042
12,2,4,10,5,0,1,4,0,0,0,0,0.03125,0.00034722,120,0.0013021,0.0013021
12,2,4,11,5,0,1,4,0,0,0,1,0.03125,6.9444e-05,240,0.00052083,0.00026042
12,2,5,10,5,0,1,4,0,0,1,0,0.03125,0.00017361,-120,-0.00065104,0.00065104
12,2,6,8,5,0,2,3,0,0,0,0,0.03125,0.00069444,120,0.0026042,0.0026042
12,2,6,9,5,0,2,3,0,0,0,1,0.03125,0.00017361,120,0.00065104,0.00065104
12,2,7,8,5,0,2,3,0,0,1,0,0.03125,0.00023148,-1.4211e-14,-1.028e-19,0.00086806
12,2,8,6,5,0,3,2,0,0,0,0,0.03125,0.00069444,120,0.0026042,0.0026042
12,2,8,7,5,0,3,2,0,0,0,1,0.03125,0.00023148,-1.4211e-14,-1.028e-19,0.00086806
12,2,9,6,5,0,3,2,0,0,1,0,0.03125,0.00017361,120,0.00065104,0.00065104
12,2,10,4,5,0,4,1,0,0,0,0,0.03125,0.00034722,120,0.0013021,0.0013021
12,2,10,5,5,0,4,1,0,0,0,1,0.03125,0.00017361,-120,-0.00065104,0.00065104
12,2,11,4,5,0,4,1,0,0,1,0,0.03125,6.9444e-05,240,0.00052083,0.00026042
12,2,12,2,5,0,5,0,0,0,0,0,0.03125,6.9444e-05,120,0.00026042,0.00026042
12,2,12,3,5,0,5,0,0,0,0,1,0.03125,6.9444e-05,-240,-0.00052083,0.00026042
12,2,13,2,5,0,5,0,0,0,1,0,0.03125,1.1574e-05,360,0.00013021,4.3403e-05
12,2,14,1,5,0,6,-1,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
12,3,2,12,5,0,0,5,0,1,0,0,0.03125,6.9444e-05,-240,-0.00052083,0.00026042
12,3,4,10,5,0,1,4,0,1,0,0,0.03125,0.00034722,-240,-0.0026042,0.0013021
12,3,6,8,5,0,2,3,0,1,0,0,0.03125,0.00069444,-240,-0.0052083,0.0026042
12,3,8,6,5,0,3,2,0,1,0,0,0.03125,0.00069444,-240,-0.0052083,0.0026042
12,3,10,4,5,0,4,1,0,1,0,0,0.03125,0.00034722,-240,-0.0026042,0.0013021
12,3,12,2,5,0,5,0,0,1,0,0,0.03125,6.9444e-05,-240,-0.00052083,0.00026042
12,4,1,16,5,1,-1,7,0,0,0,0,0.0078125,1.6534e-06,5040,6.5104e-05,6.5104e-05
12,4,2,14,5,1,0,6,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
12,4,2,15,5,1,0,6,0,0,0,1,0.015625,1.6534e-06,2520,6.5104e-05,1.8601e-05
12,4,3,14,5,1,0,6,0,0,1,0,0.015625,1.1574e-05,-1800,-0.00032552,0.00013021
12,4,4,12,5,1,1,5,0,0,0,0,0.015625,6.9444e-05,720,0.00078125,0.00078125
12,4,4,13,5,1,1,5,0,0,0,1,0.015625,1.1574e-05,1800,0.00032552,0.00013021
12,4,5,12,5,1,1,5,0,0,1,0,0.015625,3.4722e-05,-1080,-0.00058594,0.00039063
12,4,6,10,5,1,2,4,0,0,0,0,0.015625,0.00017361,720,0.0019531,0.0019531
12,4,6,11,5,1,2,4,0,0,0,1,0.015625,3.4722e-05,1080,0.00058594,0.00039063
12,4,7,10,5,1,2,4,0,0,1,0,0.015625,5.787e-05,-360,-0.00032552,0.00065104
12,4,8,8,5,1,3,3,0,0,0,0,0.015625,0.00023148,720,0.0026042,0.0026042
12,4,8,9,5,1,3,3,0,0,0,1,0.015625,5.787e-05,360,0.00032552,0.00065104
12,4,9,8,5,1,3,3,0,0,1,0,0.015625,5.787e-05,360,0.00032552,0.00065104
12,4,10,6,5,1,4,2,0,0,0,0,0.015625,0.00017361,720,0.0019531,0.0019531
12,4,10,7,5,1,4,2,0,0,0,1,0.015625,5.787e-05,-360,-0.00032552,0.00065104
12,4,11,6,5,1,4,2,0,0,1,0,0.015625,3.4722e-05,1080,0.00058594,0.00039063
12,4,12,4,5,1,5,1,0,0,0,0,0.015625,6.9444e-05,720,0.00078125,0.00078125
12,4,12,5,5,1,5,1,0,0,0,1,0.015625,3.4722e-05,-1080,-0.00058594,0.00039063
12,4,13,4,5,1,5,1,0,0,1,0,0.015625,1.1574e-05,1800,0.00032552,0.00013021
12,4,14,2,5,1,6,0,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
12,4,14,3,5,1,6,0,0,0,0,1,0.015625,1.1574e-05,-1800,-0.00032552,0.00013021
12,4,15,2,5,1,6,0,0,0,1,0,0.015625,1.6534e-06,2520,6.5104e-05,1.8601e-05
12,4,16,1,5,1,7,-1,0,0,0,0,0.0078125,1.6534e-06,5040,6.5104e-05,6.5104e-05
12,5,2,14,5,1,0,6,0,1,0,0,0.015625,5.787e-06,-1080,-9.7656e-05,6.5104e-05
12,5,4,12,5,1,1,5,0,1,0,0,0.015625,3.4722e-05,-1080,-0.00058594,0.00039063
12,5,6,10,5,1,2,4,0,1,0,0,0.015625,8.6806e-05,-1080,-0.0014648,0.00097656
12,5,8,8,5,1,3,3,0,1,0,0,0.015625,0.00011574,-1080,-0.0019531,0.0013021
12,5,10,6,5,1,4,2,0,1,0,0,0.015625,8.6806e-05,-1080,-0.0014648,0.00097656
12,5,12,4,5,1,5,1,0,1,0,0,0.015625,3.4722e-05,-1080,-0.00058594,0.00039063
12,5,14,2,5,1,6,0,0,1,0,0,0.015625,5.787e-06,-1080,-9.7656e-05,6.5104e-05
12,6,1,18,5,2,-1,8,0,0,0,0,0.0039063,1.0334e-07,40320,1.6276e-05,1.6276e-05
12,6,2,16,5,2,0,7,0,0,0,0,0.0078125,8.2672e-07,5040,3.2552e-05,3.2552e-05
12,6,2,17,5,2,0,7,0,0,0,1,0.0078125,1.0334e-07,20160,1.6276e-05,4.069e-06
12,6,3,16,5,2,0,7,0,0,1,0,0.0078125,8.2672e-07,-15120,-9.7656e-05,3.2552e-05
12,6,4,14,5,2,1,6,0,0,0,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
12,6,4,15,5,2,1,6,0,0,0,1,0.0078125,8.2672e-07,15120,9.7656e-05,3.2552e-05
12,6,5,14,5,2,1,6,0,0,1,0,0.0078125,2.8935e-06,-10080,-0.00022786,0.00011393
12,6,6,12,5,2,2,5,0,0,0,0,0.0078125,1.7361e-05,5040,0.00068359,0.00068359
12,6,6,13,5,2,2,5,0,0,0,1,0.0078125,2.8935e-06,10080,0.00022786,0.00011393
12,6,7,12,5,2,2,5,0,0,1,0,0.0078125,5.787e-06,-5040,-0.00022786,0.00022786
12,6,8,10,5,2,3,4,0,0,0,0,0.0078125,2.8935e-05,5040,0.0011393,0.0011393
12,6,8,11,5,2,3,4,0,0,0,1,0.0078125,5.787e-06,5040,0.00022786,0.00022786
12,6,9,10,5,2,3,4,0,0,1,0,0.0078125,7.2338e-06,-3.1832e-12,-1.799e-19,0.00028483
12,6,10,8,5,2,4,3,0,0,0,0,0.0078125,2.8935e-05,5040,0.0011393,0.0011393
12,6,10,9,5,2,4,3,0,0,0,1,0.0078125,7.2338e-06,-3.1832e-12,-1.799e-19,0.00028483
12,6,11,8,5,2,4,3,0,0,1,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
12,6,12,6,5,2,5,2,0,0,0,0,0.0078125,1.7361e-05,5040,0.00068359,0.00068359
12,6,12,7,5,2,5,2,0,0,0,1,0.0078125,5.787e-06,-5040,-0.00022786,0.00022786
12,6,13,6,5,2,5,2,0,0,1,0,0.0078125,2.8935e-06,10080,0.00022786,0.00011393
12,6,14,4,5,2,6,1,0,0,0,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
12,6,14,5,5,2,6,1,0,0,0,1,0.0078125,2.8935e-06,-10080,-0.00022786,0.00011393
12,6,15,4,5,2,6,1,0,0,1,0,0.0078125,8.2672e-07,15120,9.7656e-05,3.2552e-05
12,6,16,2,5,2,7,0,0,0,0,0,0.0078125,8.2672e-07,5040,3.2552e-05,3.2552e-05
12,6,16,3,5,2,7,0,0,0,0,1,0.0078125,8.2672e-07,-15120,-9.7656e-05,3.2552e-05
12,6,17,2,5,2,7,0,0,0,1,0,0.0078125,1.0334e-07,20160,1.6276e-05,4.069e-06
12,6,18,1,5,2,8,-1,0,0,0,0,0.0039063,1.0334e-07,40320,1.6276e-05,1.6276e-05
12,7,2,16,5,2,0,7,0,1,0,0,0.0078125,2.7557e-07,-5040,-1.0851e-05,1.0851e-05
12,7,4,14,5,2,1,6,0,1,0,0,0.0078125,1.929e-06,-5040,-7.5955e-05,7.5955e-05
12,7,6,12,5,2,2,5,0,1,0,0,0.0078125,5.787e-06,-5040,-0.00022786,0.00022786
12,7,8,10,5,2,3,4,0,1,0,0,0.0078125,9.6451e-06,-5040,-0.00037977,0.00037977
12,7,10,8,5,2,4,3,0,1,0,0,0.0078125,9.6451e-06,-5040,-0.00037977,0.00037977
12,7,12,6,5,2,5,2,0,1,0,0,0.0078125,5.787e-06,-5040,-0.00022786,0.00022786
12,7,14,4,5,2,6,1,0,1,0,0,0.0078125,1.929e-06,-5040,-7.5955e-05,7.5955e-05
12,7,16,2,5,2,7,0,0,1,0,0,0.0078125,2.7557e-07,-5040,-1.0851e-05,1.0851e-05
12,8,2,18,5,3,0,8,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
12,8,3,18,5,3,0,8,0,0,1,0,0.0039063,3.4447e-08,-1.4112e+05,-1.8989e-05,5.4253e-06
12,8,4,16,5,3,1,7,0,0,0,0,0.0039063,2.7557e-07,40320,4.3403e-05,4.3403e-05
12,8,4,17,5,3,1,7,0,0,0,1,0.0039063,3.4447e-08,1.4112e+05,1.8989e-05,5.4253e-06
12,8,5,16,5,3,1,7,0,0,1,0,0.0039063,1.3779e-07,-1.008e+05,-5.4253e-05,2.1701e-05
12,8,6,14,5,3,2,6,0,0,0,0,0.0039063,9.6451e-07,40320,0.00015191,0.00015191
12,8,6,15,5,3,2,6,0,0,0,1,0.0039063,1.3779e-07,1.008e+05,5.4253e-05,2.1701e-05
12,8,7,14,5,3,2,6,0,0,1,0,0.0039063,3.215e-07,-60480,-7.5955e-05,5.0637e-05
12,8,8,12,5,3,3,5,0,0,0,0,0.0039063,1.929e-06,40320,0.00030382,0.00030382
12,8,8,13,5,3,3,5,0,0,0,1,0.0039063,3.215e-07,60480,7.5955e-05,5.0637e-05
12,8,9,12,5,3,3,5,0,0,1,0,0.0039063,4.8225e-07,-20160,-3.7977e-05,7.5955e-05
12,8,10,10,5,3,4,4,0,0,0,0,0.0039063,2.4113e-06,40320,0.00037977,0.00037977
12,8,10,11,5,3,4,4,0,0,0,1,0.0039063,4.8225e-07,20160,3.7977e-05,7.5955e-05
12,8,11,10,5,3,4,4,0,0,1,0,0.0039063,4.8225e-07,20160,3.7977e-05,7.5955e-05
12,8,12,8,5,3,5,3,0,0,0,0,0.0039063,1.929e-06,40320,0.00030382,0.00030382
12,8,12,9,5,3,5,3,0,0,0,1,0.0039063,4.8225e-07,-20160,-3.7977e-05,7.5955e-05
12,8,13,8,5,3,5,3,0,0,1,0,0.0039063,3.215e-07,60480,7.5955e-05,5.0637e-05
12,8,14,6,5,3,6,2,0,0,0,0,0.0039063,9.6451e-07,40320,0.00015191,0.00015191
12,8,14,7,5,3,6,2,0,0,0,1,0.0039063,3.215e-07,-60480,-7.5955e-05,5.0637e-05
12,8,15,6,5,3,6,2,0,0,1,0,0.0039063,1.3779e-07,1.008e+05,5.4253e-05,2.1701e-05
12,8,16,4,5,3,7,1,0,0,0,0,0.0039063,2.7557e-07,40320,4.3403e-05,4.3403e-05
12,8,16,5,5,3,7,1,0,0,0,1,0.0039063,1.3779e-07,-1.008e+05,-5.4253e-05,2.1701e-05
12,8,17,4,5,3,7,1,0,0,1,0,0.0039063,3.4447e-08,1.4112e+05,1.8989e-05,5.4253e-06
12,8,18,2,5,3,8,0,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
12,8,18,3,5,3,8,0,0,0,0,1,0.0039063,3.4447e-08,-1.4112e+05,-1.8989e-05,5.4253e-06
12,9,2,18,5,3,0,8,0,1,0,0,0.0039063,8.6117e-09,-20160,-6.7817e-07,1.3563e-06
12,9,4,16,5,3,1,7,0,1,0,0,0.0039063,6.8893e-08,-20160,-5.4253e-06,1.0851e-05
12,9,6,14,5,3,2,6,0,1,0,0,0.0039063,2.4113e-07,-20160,-1.8989e-05,3.7977e-05
12,9,8,12,5,3,3,5,0,1,0,0,0.0039063,4.8225e-07,-20160,-3.7977e-05,7.5955e-05
12,9,10,10,5,3,4,4,0,1,0,0,0.0039063,6.0282e-07,-20160,-4.7472e-05,9.4944e-05
12,9,12,8,5,3,5,3,0,1,0,0,0.0039063,4.8225e-07,-20160,-3.7977e-05,7.5955e-05
12,9,14,6,5,3,6,2,0,1,0,0,0.0039063,2.4113e-07,-20160,-1.8989e-05,3.7977e-05
12,9,16,4,5,3,7,1,0,1,0,0,0.0039063,6.8893e-08,-20160,-5.4253e-06,1.0851e-05
12,9,18,2,5,3,8,0,0,1,0,0,0.0039063,8.6117e-09,-20160,-6.7817e-07,1.3563e-06
13,2,2,12,5,0,0,5,1,0,0,0,0.03125,1.1574e-05,360,0.00013021,4.3403e-05
13,2,4,10,5,0,1,4,1,0,0,0,0.03125,5.787e-05,360,0.00065104,0.00021701
13,2,6,8,5,0,2,3,1,0,0,0,0.03125,0.00011574,360,0.0013021,0.00043403
13,2,8,6,5,0,3,2,1,0,0,0,0.03125,0.00011574,360,0.0013021,0.00043403
13,2,10,4,5,0,4,1,1,0,0,0,0.03125,5.787e-05,360,0.00065104,0.00021701
13,2,12,2,5,0,5,0,1,0,0,0,0.03125,1.1574e-05,360,0.00013021,4.3403e-05
13,4,2,14,5,1,0,6,1,0,0,0,0.015625,1.929e-06,1800,5.4253e-05,2.1701e-05
13,4,4,12,5,1,1,5,1,0,0,0,0.015625,1.1574e-05,1800,0.00032552,0.00013021
13,4,6,10,5,1,2,4,1,0,0,0,0.015625,2.8935e-05,1800,0.0008138,0.00032552
13,4,8,8,5,1,3,3,1,0,0,0,0.015625,3.858e-05,1800,0.0010851,0.00043403
13,4,10,6,5,1,4,2,1,0,0,0,0.015625,2.8935e-05,1800,0.0008138,0.00032552
13,4,12,4,5,1,5,1,1,0,0,0,0.015625,1.1574e-05,1800,0.00032552,0.00013021
13,4,14,2,5,1,6,0,1,0,0,0,0.015625,1.929e-06,1800,5.4253e-05,2.1701e-05
13,6,2,16,5,2,0,7,1,0,0,0,0.0078125,1.3779e-07,10080,1.0851e-05,5.4253e-06
13,6,4,14,5,2,1,6,1,0,0,0,0.0078125,9.6451e-07,10080,7.5955e-05,3.7977e-05
13,6,6,12,5,2,2,5,1,0,0,0,0.0078125,2.8935e-06,10080,0.00022786,0.00011393
13,6,8,10,5,2,3,4,1,0,0,0,0.0078125,4.8225e-06,10080,0.00037977,0.00018989
13,6,10,8,5,2,4,3,1,0,0,0,0.0078125,4.8225e-06,10080,0.00037977,0.00018989
13,6,12,6,5,2,5,2,1,0,0,0,0.0078125,2.8935e-06,10080,0.00022786,0.00011393
13,6,14,4,5,2,6,1,1,0,0,0,0.0078125,9.6451e-07,10080,7.5955e-05,3.7977e-05
13,6,16,2,5,2,7,0,1,0,0,0,0.0078125,1.3779e-07,10080,1.0851e-05,5.4253e-06
13,8,2,18,5,3,0,8,1,0,0,0,0.0039063,5.7411e-09,60480,1.3563e-06,9.0422e-07
13,8,4,16,5,3,1,7,1,0,0,0,0.0039063,4.5929e-08,60480,1.0851e-05,7.2338e-06
13,8,6,14,5,3,2,6,1,0,0,0,0.0039063,1.6075e-07,60480,3.7977e-05,2.5318e-05
13,8,8,12,5,3,3,5,1,0,0,0,0.0039063,3.215e-07,60480,7.5955e-05,5.0637e-05
13,8,10,10,5,3,4,4,1,0,0,0,0.0039063,4.0188e-07,60480,9.4944e-05,6.3296e-05
13,8,12,8,5,3,5,3,1,0,0,0,0.0039063,3.215e-07,60480,7.5955e-05,5.0637e-05
13,8,14,6,5,3,6,2,1,0,0,0,0.0039063,1.6075e-07,60480,3.7977e-05,2.5318e-05
13,8,16,4,5,3,7,1,1,0,0,0,0.0039063,4.5929e-08,60480,1.0851e-05,7.2338e-06
13,8,18,2,5,3,8,0,1,0,0,0,0.0039063,5.7411e-09,60480,1.3563e-06,9.0422e-07
14,1,2,12,6,-1,0,5,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
14,1,4,10,6,-1,1,4,0,0,0,0,0.015625,5.787e-05,720,0.00065104,0.00065104
14,1,6,8,6,-1,2,3,0,0,0,0,0.015625,0.00011574,720,0.0013021,0.0013021
14,1,8,6,6,-1,3,2,0,0,0,0,0.015625,0.00011574,720,0.0013021,0.0013021
14,1,10,4,6,-1,4,1,0,0,0,0,0.015625,5.787e-05,720,0.00065104,0.00065104
14,1,12,2,6,-1,5,0,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
14,2,1,16,6,0,-1,7,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
14,2,2,14,6,0,0,6,0,0,0,0,0.015625,1.929e-06,720,2.1701e-05,2.1701e-05
14,2,2,15,6,0,0,6,0,0,0,1,0.015625,2.7557e-07,2520,1.0851e-05,3.1002e-06
14,2,3,14,6,0,0,6,0,0,1,0,0.015625,1.929e-06,-1800,-5.4253e-05,2.1701e-05
14,2,4,12,6,0,1,5,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
14,2,4,13,6,0,1,5,0,0,0,1,0.015625,1.929e-06,1800,5.4253e-05,2.1701e-05
14,2,5,12,6,0,1,5,0,0,1,0,0.015625,5.787e-06,-1080,-9.7656e-05,6.5104e-05
14,2,6,10,6,0,2,4,0,0,0,0,0.015625,2.8935e-05,720,0.00032552,0.00032552
14,2,6,11,6,0,2,4,0,0,0,1,0.015625,5.787e-06,1080,9.7656e-05,6.5104e-05
14,2,7,10,6,0,2,4,0,0,1,0,0.015625,9.6451e-06,-360,-5.4253e-05,0.00010851
14,2,8,8,6,0,3,3,0,0,0,0,0.015625,3.858e-05,720,0.00043403,0.00043403
14,2,8,9,6,0,3,3,0,0,0,1,0.015625,9.6451e-06,360,5.4253e-05,0.00010851
14,2,9,8,6,0,3,3,0,0,1,0,0.015625,9.6451e-06,360,5.4253e-05,0.00010851
14,2,10,6,6,0,4,2,0,0,0,0,0.015625,2.8935e-05,720,0.00032552,0.00032552
14,2,10,7,6,0,4,2,0,0,0,1,0.015625,9.6451e-06,-360,-5.4253e-05,0.00010851
14,2,11,6,6,0,4,2,0,0,1,0,0.015625,5.787e-06,1080,9.7656e-05,6.5104e-05
14,2,12,4,6,0,5,1,0,0,0,0,0.015625,1.1574e-05,720,0.00013021,0.00013021
14,2,12,5,6,0,5,1,0,0,0,1,0.015625,5.787e-06,-1080,-9.7656e-05,6.5104e-05
14,2,13,4,6,0,5,1,0,0,1,0,0.015625,1.929e-06,1800,5.4253e-05,2.1701e-05
14,2,14,2,6,0,6,0,0,0,0,0,0.015625,1.929e-06,720,2.1701e-05,2.1701e-05
14,2,14,3,6,0,6,0,0,0,0,1,0.015625,1.929e-06,-1800,-5.4253e-05,2.1701e-05
14,2,15,2,6,0,6,0,0,0,1,0,0.015625,2.7557e-07,2520,1.0851e-05,3.1002e-06
14,2,16,1,6,0,7,-1,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
14,3,2,14,6,0,0,6,0,1,0,0,0.015625,1.929e-06,-1800,-5.4253e-05,2.1701e-05
14,3,4,12,6,0,1,5,0,1,0,0,0.015625,1.1574e-05,-1800,-0.00032552,0.00013021
14,3,6,10,6,0,2,4,0,1,0,0,0.015625,2.8935e-05,-1800,-0.0008138,0.00032552
14,3,8,8,6,0,3,3,0,1,0,0,0.015625,3.858e-05,-1800,-0.0010851,0.00043403
14,3,10,6,6,0,4,2,0,1,0,0,0.015625,2.8935e-05,-1800,-0.0008138,0.00032552
14,3,12,4,6,0,5,1,0,1,0,0,0.015625,1.1574e-05,-1800,-0.00032552,0.00013021
14,3,14,2,6,0,6,0,0,1,0,0,0.015625,1.929e-06,-1800,-5.4253e-05,2.1701e-05
14,4,1,18,6,1,-1,8,0,0,0,0,0.0039063,3.4447e-08,40320,5.4253e-06,5.4253e-06
14,4,2,16,6,1,0,7,0,0,0,0,0.0078125,2.7557e-07,5040,1.0851e-05,1.0851e-05
14,4,2,17,6,1,0,7,0,0,0,1,0.0078125,3.4447e-08,20160,5.4253e-06,1.3563e-06
14,4,3,16,6,1,0,7,0,0,1,0,0.0078125,2.7557e-07,-15120,-3.2552e-05,1.0851e-05
14,4,4,14,6,1,1,6,0,0,0,0,0.0078125,1.929e-06,5040,7.5955e-05,7.5955e-05
14,4,4,15,6,1,1,6,0,0,0,1,0.0078125,2.7557e-07,15120,3.2552e-05,1.0851e-05
14,4,5,14,6,1,1,6,0,0,1,0,0.0078125,9.6451e-07,-10080,-7.5955e-05,3.7977e-05
14,4,6,12,6,1,2,5,0,0,0,0,0.0078125,5.787e-06,5040,0.00022786,0.00022786
14,4,6,13,6,1,2,5,0,0,0,1,0.0078125,9.6451e-07,10080,7.5955e-05,3.7977e-05
14,4,7,12,6,1,2,5,0,0,1,0,0.0078125,1.929e-06,-5040,-7.5955e-05,7.5955e-05
14,4,8,10,6,1,3,4,0,0,0,0,0.0078125,9.6451e-06,5040,0.00037977,0.00037977
14,4,8,11,6,1,3,4,0,0,0,1,0.0078125,1.929e-06,5040,7.5955e-05,7.5955e-05
14,4,9,10,6,1,3,4,0,0,1,0,0.0078125,2.4113e-06,-3.1832e-12,-5.9966e-20,9.4944e-05
14,4,10,8,6,1,4,3,0,0,0,0,0.0078125,9.6451e-06,5040,0.00037977,0.00037977
14,4,10,9,6,1,4,3,0,0,0,1,0.0078125,2.4113e-06,-3.1832e-12,-5.9966e-20,9.4944e-05
14,4,11,8,6,1,4,3,0,0,1,0,0.0078125,1.929e-06,5040,7.5955e-05,7.5955e-05
